"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"4554"	"tan"	TRUE	0.0028	1354	333	51	0.153	0.038	"GO:0010557"	"BP"	7	"positive regulation of macromolecule biosynthetic process"	3	"ENSG00000025156,ENSG00000029363,ENSG00000053254,ENSG00000065970,ENSG00000066777,ENSG00000069667,ENSG00000073614,ENSG00000080815,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101096,ENSG00000102081,ENSG00000107164,ENSG00000107854,ENSG00000108510,ENSG00000108924,ENSG00000109381,ENSG00000110925,ENSG00000114126,ENSG00000115548,ENSG00000117713,ENSG00000118058,ENSG00000118762,ENSG00000124151,ENSG00000124422,ENSG00000128513,ENSG00000131845,ENSG00000132846,ENSG00000136504,ENSG00000140694,ENSG00000141380,ENSG00000141646,ENSG00000146648,ENSG00000147133,ENSG00000149308,ENSG00000154059,ENSG00000156256,ENSG00000156802,ENSG00000164151,ENSG00000164463,ENSG00000169967,ENSG00000172766,ENSG00000172845,ENSG00000175548,ENSG00000180628,ENSG00000185697,ENSG00000185728,ENSG00000189403,ENSG00000256683"	3.9779248100703
"4555"	"tan"	TRUE	0.0268	2387	333	73	0.219	0.031	"GO:0051173"	"BP"	7	"positive regulation of nitrogen compound metabolic process"	2	"ENSG00000013374,ENSG00000020922,ENSG00000023287,ENSG00000025156,ENSG00000029363,ENSG00000043093,ENSG00000052795,ENSG00000053254,ENSG00000065559,ENSG00000065970,ENSG00000066777,ENSG00000069667,ENSG00000073614,ENSG00000080345,ENSG00000080815,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101096,ENSG00000102081,ENSG00000107164,ENSG00000107854,ENSG00000108100,ENSG00000108510,ENSG00000108924,ENSG00000109381,ENSG00000110925,ENSG00000114126,ENSG00000115548,ENSG00000117713,ENSG00000118058,ENSG00000118762,ENSG00000122376,ENSG00000124151,ENSG00000124422,ENSG00000125107,ENSG00000128513,ENSG00000131845,ENSG00000132846,ENSG00000133059,ENSG00000133302,ENSG00000136504,ENSG00000140694,ENSG00000141380,ENSG00000141646,ENSG00000143971,ENSG00000145388,ENSG00000146648,ENSG00000147133,ENSG00000149308,ENSG00000154059,ENSG00000156256,ENSG00000156802,ENSG00000157764,ENSG00000163961,ENSG00000164151,ENSG00000164190,ENSG00000164463,ENSG00000166004,ENSG00000169057,ENSG00000169398,ENSG00000169967,ENSG00000170962,ENSG00000172766,ENSG00000172845,ENSG00000175548,ENSG00000180628,ENSG00000185697,ENSG00000185728,ENSG00000189403,ENSG00000204120,ENSG00000256683"	3.91146018722915
"4556"	"tan"	TRUE	0.0319	1199	333	44	0.132	0.037	"GO:0009890"	"BP"	7	"negative regulation of biosynthetic process"	1	"ENSG00000001084,ENSG00000020922,ENSG00000024048,ENSG00000029363,ENSG00000032219,ENSG00000047410,ENSG00000052795,ENSG00000053254,ENSG00000080345,ENSG00000080815,ENSG00000095574,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101972,ENSG00000102081,ENSG00000105968,ENSG00000109118,ENSG00000114126,ENSG00000125107,ENSG00000128513,ENSG00000131845,ENSG00000138433,ENSG00000141646,ENSG00000145388,ENSG00000146587,ENSG00000147133,ENSG00000154059,ENSG00000156802,ENSG00000163961,ENSG00000164190,ENSG00000164631,ENSG00000165646,ENSG00000167182,ENSG00000169057,ENSG00000170242,ENSG00000172845,ENSG00000185728,ENSG00000189403,ENSG00000196646,ENSG00000204120,ENSG00000213096,ENSG00000256683"	4.17400715015334
"4557"	"tan"	TRUE	0.0251	1149	333	43	0.129	0.037	"GO:0010558"	"BP"	7	"negative regulation of macromolecule biosynthetic process"	2	"ENSG00000001084,ENSG00000020922,ENSG00000024048,ENSG00000029363,ENSG00000032219,ENSG00000047410,ENSG00000052795,ENSG00000053254,ENSG00000080345,ENSG00000080815,ENSG00000095574,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101972,ENSG00000102081,ENSG00000105968,ENSG00000109118,ENSG00000114126,ENSG00000125107,ENSG00000128513,ENSG00000131845,ENSG00000138433,ENSG00000141646,ENSG00000145388,ENSG00000146587,ENSG00000147133,ENSG00000154059,ENSG00000156802,ENSG00000163961,ENSG00000164190,ENSG00000164631,ENSG00000167182,ENSG00000169057,ENSG00000170242,ENSG00000172845,ENSG00000185728,ENSG00000189403,ENSG00000196646,ENSG00000204120,ENSG00000213096,ENSG00000256683"	4.24384870199336
"4558"	"tan"	TRUE	0.0128	1118	333	43	0.129	0.038	"GO:2000113"	"BP"	7	"negative regulation of cellular macromolecule biosynthetic process"	3	"ENSG00000001084,ENSG00000020922,ENSG00000024048,ENSG00000029363,ENSG00000032219,ENSG00000047410,ENSG00000052795,ENSG00000053254,ENSG00000080345,ENSG00000080815,ENSG00000095574,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101972,ENSG00000102081,ENSG00000105968,ENSG00000109118,ENSG00000114126,ENSG00000125107,ENSG00000128513,ENSG00000131845,ENSG00000138433,ENSG00000141646,ENSG00000145388,ENSG00000146587,ENSG00000147133,ENSG00000154059,ENSG00000156802,ENSG00000163961,ENSG00000164190,ENSG00000164631,ENSG00000167182,ENSG00000169057,ENSG00000170242,ENSG00000172845,ENSG00000185728,ENSG00000189403,ENSG00000196646,ENSG00000204120,ENSG00000213096,ENSG00000256683"	4.31400665043436
"4559"	"tan"	TRUE	0.0436	910	333	36	0.108	0.04	"GO:0045892"	"BP"	7	"negative regulation of transcription, DNA-templated"	4	"ENSG00000001084,ENSG00000024048,ENSG00000029363,ENSG00000032219,ENSG00000047410,ENSG00000052795,ENSG00000053254,ENSG00000080345,ENSG00000080815,ENSG00000095574,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000105968,ENSG00000109118,ENSG00000114126,ENSG00000125107,ENSG00000131845,ENSG00000138433,ENSG00000141646,ENSG00000146587,ENSG00000147133,ENSG00000154059,ENSG00000156802,ENSG00000163961,ENSG00000164190,ENSG00000164631,ENSG00000167182,ENSG00000169057,ENSG00000170242,ENSG00000172845,ENSG00000189403,ENSG00000196646,ENSG00000213096,ENSG00000256683"	4.42790380329936
"4560"	"tan"	TRUE	0.0085	989	333	40	0.12	0.04	"GO:0033043"	"BP"	7	"regulation of organelle organization"	1	"ENSG00000020922,ENSG00000047410,ENSG00000066777,ENSG00000070770,ENSG00000073614,ENSG00000079335,ENSG00000080345,ENSG00000083799,ENSG00000096717,ENSG00000101624,ENSG00000101972,ENSG00000102081,ENSG00000104517,ENSG00000107854,ENSG00000113456,ENSG00000114126,ENSG00000115020,ENSG00000118058,ENSG00000125107,ENSG00000128513,ENSG00000131845,ENSG00000133302,ENSG00000136504,ENSG00000136738,ENSG00000140694,ENSG00000141646,ENSG00000143514,ENSG00000146872,ENSG00000152409,ENSG00000156802,ENSG00000157764,ENSG00000164190,ENSG00000166004,ENSG00000169057,ENSG00000169398,ENSG00000169762,ENSG00000176994,ENSG00000198382,ENSG00000198718,ENSG00000198836"	4.57119308619249
"4561"	"tan"	TRUE	0.00489	260	333	18	0.054	0.069	"GO:0033044"	"BP"	7	"regulation of chromosome organization"	2	"ENSG00000020922,ENSG00000047410,ENSG00000073614,ENSG00000080345,ENSG00000096717,ENSG00000102081,ENSG00000104517,ENSG00000107854,ENSG00000118058,ENSG00000128513,ENSG00000131845,ENSG00000133302,ENSG00000136504,ENSG00000140694,ENSG00000141646,ENSG00000146872,ENSG00000156802,ENSG00000164190"	6.03002014550445
"4562"	"tan"	TRUE	0.000927	120	333	13	0.039	0.108	"GO:1902275"	"BP"	7	"regulation of chromatin organization"	3	"ENSG00000047410,ENSG00000073614,ENSG00000080345,ENSG00000096717,ENSG00000102081,ENSG00000104517,ENSG00000118058,ENSG00000131845,ENSG00000136504,ENSG00000141646,ENSG00000146872,ENSG00000156802,ENSG00000164190"	6.57905382410934
"4563"	"tan"	TRUE	0.000215	3250	333	100	0.3	0.031	"GO:0036211"	"BP"	7	"protein modification process"	1	"ENSG00000005812,ENSG00000007944,ENSG00000010017,ENSG00000011566,ENSG00000013374,ENSG00000020922,ENSG00000023287,ENSG00000024048,ENSG00000043093,ENSG00000052795,ENSG00000056586,ENSG00000060237,ENSG00000065243,ENSG00000065559,ENSG00000066777,ENSG00000070770,ENSG00000073614,ENSG00000076321,ENSG00000078142,ENSG00000078747,ENSG00000080345,ENSG00000083799,ENSG00000095261,ENSG00000096717,ENSG00000100393,ENSG00000100425,ENSG00000100614,ENSG00000102081,ENSG00000102221,ENSG00000104517,ENSG00000107362,ENSG00000107854,ENSG00000108100,ENSG00000112425,ENSG00000113441,ENSG00000113595,ENSG00000113851,ENSG00000114796,ENSG00000115239,ENSG00000115464,ENSG00000115548,ENSG00000115825,ENSG00000116539,ENSG00000118058,ENSG00000118518,ENSG00000118762,ENSG00000120733,ENSG00000121879,ENSG00000124356,ENSG00000124422,ENSG00000131845,ENSG00000132846,ENSG00000133059,ENSG00000133606,ENSG00000135108,ENSG00000135250,ENSG00000136504,ENSG00000136738,ENSG00000138081,ENSG00000138592,ENSG00000139977,ENSG00000140153,ENSG00000140443,ENSG00000141446,ENSG00000141646,ENSG00000143971,ENSG00000146648,ENSG00000146872,ENSG00000147050,ENSG00000147133,ENSG00000151332,ENSG00000154059,ENSG00000154845,ENSG00000156256,ENSG00000157764,ENSG00000159593,ENSG00000163960,ENSG00000163961,ENSG00000164190,ENSG00000164715,ENSG00000165240,ENSG00000166004,ENSG00000169398,ENSG00000169967,ENSG00000170242,ENSG00000170962,ENSG00000172766,ENSG00000172986,ENSG00000175073,ENSG00000175548,ENSG00000176994,ENSG00000177981,ENSG00000180628,ENSG00000181555,ENSG00000186298,ENSG00000186591,ENSG00000189403,ENSG00000196470,ENSG00000198382,ENSG00000204977"	2.78191017934823
"4564"	"tan"	TRUE	0.000215	3250	333	100	0.3	0.031	"GO:0006464"	"BP"	7	"cellular protein modification process"	2	"ENSG00000005812,ENSG00000007944,ENSG00000010017,ENSG00000011566,ENSG00000013374,ENSG00000020922,ENSG00000023287,ENSG00000024048,ENSG00000043093,ENSG00000052795,ENSG00000056586,ENSG00000060237,ENSG00000065243,ENSG00000065559,ENSG00000066777,ENSG00000070770,ENSG00000073614,ENSG00000076321,ENSG00000078142,ENSG00000078747,ENSG00000080345,ENSG00000083799,ENSG00000095261,ENSG00000096717,ENSG00000100393,ENSG00000100425,ENSG00000100614,ENSG00000102081,ENSG00000102221,ENSG00000104517,ENSG00000107362,ENSG00000107854,ENSG00000108100,ENSG00000112425,ENSG00000113441,ENSG00000113595,ENSG00000113851,ENSG00000114796,ENSG00000115239,ENSG00000115464,ENSG00000115548,ENSG00000115825,ENSG00000116539,ENSG00000118058,ENSG00000118518,ENSG00000118762,ENSG00000120733,ENSG00000121879,ENSG00000124356,ENSG00000124422,ENSG00000131845,ENSG00000132846,ENSG00000133059,ENSG00000133606,ENSG00000135108,ENSG00000135250,ENSG00000136504,ENSG00000136738,ENSG00000138081,ENSG00000138592,ENSG00000139977,ENSG00000140153,ENSG00000140443,ENSG00000141446,ENSG00000141646,ENSG00000143971,ENSG00000146648,ENSG00000146872,ENSG00000147050,ENSG00000147133,ENSG00000151332,ENSG00000154059,ENSG00000154845,ENSG00000156256,ENSG00000157764,ENSG00000159593,ENSG00000163960,ENSG00000163961,ENSG00000164190,ENSG00000164715,ENSG00000165240,ENSG00000166004,ENSG00000169398,ENSG00000169967,ENSG00000170242,ENSG00000170962,ENSG00000172766,ENSG00000172986,ENSG00000175073,ENSG00000175548,ENSG00000176994,ENSG00000177981,ENSG00000180628,ENSG00000181555,ENSG00000186298,ENSG00000186591,ENSG00000189403,ENSG00000196470,ENSG00000198382,ENSG00000204977"	2.78202826401507
"4565"	"tan"	TRUE	0.0334	190	333	14	0.042	0.074	"GO:0043543"	"BP"	7	"protein acylation"	3	"ENSG00000096717,ENSG00000100393,ENSG00000100425,ENSG00000100614,ENSG00000102221,ENSG00000107362,ENSG00000118058,ENSG00000136504,ENSG00000139977,ENSG00000141446,ENSG00000141646,ENSG00000151332,ENSG00000166004,ENSG00000172766"	5.94554490986912
"4566"	"tan"	TRUE	0.000281	797	333	38	0.114	0.048	"GO:0070647"	"BP"	7	"protein modification by small protein conjugation or removal"	3	"ENSG00000005812,ENSG00000007944,ENSG00000013374,ENSG00000024048,ENSG00000043093,ENSG00000056586,ENSG00000076321,ENSG00000078747,ENSG00000083799,ENSG00000095261,ENSG00000096717,ENSG00000104517,ENSG00000107854,ENSG00000113441,ENSG00000113595,ENSG00000113851,ENSG00000114796,ENSG00000115464,ENSG00000118518,ENSG00000124356,ENSG00000124422,ENSG00000133606,ENSG00000135108,ENSG00000136738,ENSG00000138081,ENSG00000138592,ENSG00000140153,ENSG00000141646,ENSG00000147133,ENSG00000156256,ENSG00000159593,ENSG00000163961,ENSG00000170242,ENSG00000175073,ENSG00000180628,ENSG00000186591,ENSG00000196470,ENSG00000204977"	4.32998055109387
"4567"	"tan"	TRUE	0.00811	570	333	28	0.084	0.049	"GO:0032446"	"BP"	7	"protein modification by small protein conjugation"	4	"ENSG00000005812,ENSG00000007944,ENSG00000013374,ENSG00000024048,ENSG00000043093,ENSG00000056586,ENSG00000076321,ENSG00000078747,ENSG00000096717,ENSG00000104517,ENSG00000107854,ENSG00000113441,ENSG00000113595,ENSG00000113851,ENSG00000114796,ENSG00000118518,ENSG00000124422,ENSG00000133606,ENSG00000135108,ENSG00000138081,ENSG00000147133,ENSG00000159593,ENSG00000163961,ENSG00000175073,ENSG00000180628,ENSG00000186591,ENSG00000196470,ENSG00000204977"	4.46026505906035
"4568"	"tan"	TRUE	0.00539	526	333	27	0.081	0.051	"GO:0016567"	"BP"	7	"protein ubiquitination"	5	"ENSG00000005812,ENSG00000007944,ENSG00000013374,ENSG00000024048,ENSG00000043093,ENSG00000056586,ENSG00000076321,ENSG00000078747,ENSG00000096717,ENSG00000104517,ENSG00000107854,ENSG00000113441,ENSG00000113595,ENSG00000113851,ENSG00000114796,ENSG00000118518,ENSG00000124422,ENSG00000133606,ENSG00000135108,ENSG00000138081,ENSG00000147133,ENSG00000163961,ENSG00000175073,ENSG00000180628,ENSG00000186591,ENSG00000196470,ENSG00000204977"	4.57615235955184
"4569"	"tan"	TRUE	0.00774	242	333	17	0.051	0.07	"GO:0000209"	"BP"	7	"protein polyubiquitination"	6	"ENSG00000005812,ENSG00000007944,ENSG00000024048,ENSG00000056586,ENSG00000076321,ENSG00000078747,ENSG00000104517,ENSG00000107854,ENSG00000113441,ENSG00000118518,ENSG00000133606,ENSG00000135108,ENSG00000138081,ENSG00000147133,ENSG00000163961,ENSG00000186591,ENSG00000196470"	6.13910253993
"4570"	"tan"	TRUE	3.29e-05	328	333	24	0.072	0.073	"GO:0016570"	"BP"	7	"histone modification"	3	"ENSG00000024048,ENSG00000073614,ENSG00000080345,ENSG00000096717,ENSG00000100393,ENSG00000100425,ENSG00000102081,ENSG00000102221,ENSG00000104517,ENSG00000115548,ENSG00000116539,ENSG00000118058,ENSG00000120733,ENSG00000124422,ENSG00000131845,ENSG00000136504,ENSG00000141646,ENSG00000147050,ENSG00000151332,ENSG00000156256,ENSG00000163961,ENSG00000164190,ENSG00000180628,ENSG00000181555"	5.2496083272216
"4571"	"tan"	TRUE	0.0221	93	333	10	0.03	0.108	"GO:0031056"	"BP"	7	"regulation of histone modification"	4	"ENSG00000073614,ENSG00000080345,ENSG00000096717,ENSG00000102081,ENSG00000104517,ENSG00000118058,ENSG00000131845,ENSG00000136504,ENSG00000141646,ENSG00000164190"	6.70211391686657
"4572"	"tan"	TRUE	0.00927	2489	333	77	0.231	0.031	"GO:0031325"	"BP"	7	"positive regulation of cellular metabolic process"	1	"ENSG00000013374,ENSG00000020922,ENSG00000023287,ENSG00000025156,ENSG00000029363,ENSG00000043093,ENSG00000052795,ENSG00000053254,ENSG00000065559,ENSG00000065970,ENSG00000066777,ENSG00000069667,ENSG00000073614,ENSG00000078747,ENSG00000080345,ENSG00000080815,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101096,ENSG00000102081,ENSG00000107164,ENSG00000107854,ENSG00000108100,ENSG00000108510,ENSG00000108924,ENSG00000109381,ENSG00000110925,ENSG00000114126,ENSG00000115548,ENSG00000117713,ENSG00000118058,ENSG00000118762,ENSG00000122376,ENSG00000124151,ENSG00000124422,ENSG00000125107,ENSG00000128513,ENSG00000131845,ENSG00000132846,ENSG00000133059,ENSG00000133302,ENSG00000136504,ENSG00000140694,ENSG00000141380,ENSG00000141646,ENSG00000143971,ENSG00000145388,ENSG00000146648,ENSG00000147133,ENSG00000149308,ENSG00000154059,ENSG00000156256,ENSG00000156802,ENSG00000157764,ENSG00000163961,ENSG00000164151,ENSG00000164190,ENSG00000164463,ENSG00000166004,ENSG00000169057,ENSG00000169398,ENSG00000169967,ENSG00000170962,ENSG00000172766,ENSG00000172845,ENSG00000175548,ENSG00000176994,ENSG00000180628,ENSG00000185697,ENSG00000185728,ENSG00000189403,ENSG00000198382,ENSG00000204120,ENSG00000204977,ENSG00000256683"	3.1941284675554
"4573"	"tan"	TRUE	4.02e-05	1362	333	56	0.168	0.041	"GO:0045935"	"BP"	7	"positive regulation of nucleobase-containing compound metabolic process"	2	"ENSG00000020922,ENSG00000025156,ENSG00000029363,ENSG00000053254,ENSG00000065970,ENSG00000069667,ENSG00000073614,ENSG00000080345,ENSG00000080815,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101096,ENSG00000107164,ENSG00000107854,ENSG00000108510,ENSG00000108924,ENSG00000109381,ENSG00000110925,ENSG00000114126,ENSG00000115548,ENSG00000117713,ENSG00000118058,ENSG00000118762,ENSG00000122376,ENSG00000124151,ENSG00000124422,ENSG00000125107,ENSG00000128513,ENSG00000131845,ENSG00000132846,ENSG00000133302,ENSG00000136504,ENSG00000140694,ENSG00000141380,ENSG00000141646,ENSG00000145388,ENSG00000146648,ENSG00000147133,ENSG00000149308,ENSG00000156256,ENSG00000156802,ENSG00000163961,ENSG00000164151,ENSG00000164463,ENSG00000169057,ENSG00000169967,ENSG00000172766,ENSG00000172845,ENSG00000180628,ENSG00000185697,ENSG00000185728,ENSG00000189403,ENSG00000204120,ENSG00000256683"	3.9678237140838
"4574"	"tan"	TRUE	0.00404	1218	333	47	0.141	0.039	"GO:0051254"	"BP"	7	"positive regulation of RNA metabolic process"	3	"ENSG00000025156,ENSG00000029363,ENSG00000053254,ENSG00000065970,ENSG00000069667,ENSG00000073614,ENSG00000080815,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101096,ENSG00000107164,ENSG00000108510,ENSG00000108924,ENSG00000109381,ENSG00000110925,ENSG00000114126,ENSG00000115548,ENSG00000117713,ENSG00000118058,ENSG00000118762,ENSG00000124151,ENSG00000124422,ENSG00000125107,ENSG00000131845,ENSG00000132846,ENSG00000136504,ENSG00000141380,ENSG00000141646,ENSG00000145388,ENSG00000146648,ENSG00000147133,ENSG00000149308,ENSG00000156256,ENSG00000156802,ENSG00000164151,ENSG00000164463,ENSG00000169967,ENSG00000172766,ENSG00000172845,ENSG00000180628,ENSG00000185697,ENSG00000185728,ENSG00000189403,ENSG00000204120,ENSG00000256683"	4.10074785835269
"4575"	"tan"	TRUE	0.0096	1413	333	51	0.153	0.036	"GO:0031328"	"BP"	7	"positive regulation of cellular biosynthetic process"	2	"ENSG00000025156,ENSG00000029363,ENSG00000053254,ENSG00000065970,ENSG00000066777,ENSG00000069667,ENSG00000073614,ENSG00000080815,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101096,ENSG00000102081,ENSG00000107164,ENSG00000107854,ENSG00000108510,ENSG00000108924,ENSG00000109381,ENSG00000110925,ENSG00000114126,ENSG00000115548,ENSG00000117713,ENSG00000118058,ENSG00000118762,ENSG00000124151,ENSG00000124422,ENSG00000128513,ENSG00000131845,ENSG00000132846,ENSG00000136504,ENSG00000140694,ENSG00000141380,ENSG00000141646,ENSG00000146648,ENSG00000147133,ENSG00000149308,ENSG00000154059,ENSG00000156256,ENSG00000156802,ENSG00000164151,ENSG00000164463,ENSG00000169967,ENSG00000172766,ENSG00000172845,ENSG00000175548,ENSG00000180628,ENSG00000185697,ENSG00000185728,ENSG00000189403,ENSG00000256683"	3.91328867557914
"4576"	"tan"	TRUE	0.0297	1157	333	43	0.129	0.037	"GO:1902680"	"BP"	7	"positive regulation of RNA biosynthetic process"	3	"ENSG00000025156,ENSG00000029363,ENSG00000053254,ENSG00000065970,ENSG00000069667,ENSG00000073614,ENSG00000080815,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101096,ENSG00000107164,ENSG00000108510,ENSG00000108924,ENSG00000109381,ENSG00000110925,ENSG00000114126,ENSG00000115548,ENSG00000117713,ENSG00000118058,ENSG00000118762,ENSG00000124151,ENSG00000124422,ENSG00000131845,ENSG00000132846,ENSG00000136504,ENSG00000141380,ENSG00000141646,ENSG00000146648,ENSG00000147133,ENSG00000149308,ENSG00000156256,ENSG00000156802,ENSG00000164151,ENSG00000164463,ENSG00000169967,ENSG00000172766,ENSG00000172845,ENSG00000180628,ENSG00000185697,ENSG00000189403,ENSG00000256683"	4.13442107345928
"4577"	"tan"	TRUE	0.0291	1156	333	43	0.129	0.037	"GO:1903508"	"BP"	7	"positive regulation of nucleic acid-templated transcription"	4	"ENSG00000025156,ENSG00000029363,ENSG00000053254,ENSG00000065970,ENSG00000069667,ENSG00000073614,ENSG00000080815,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101096,ENSG00000107164,ENSG00000108510,ENSG00000108924,ENSG00000109381,ENSG00000110925,ENSG00000114126,ENSG00000115548,ENSG00000117713,ENSG00000118058,ENSG00000118762,ENSG00000124151,ENSG00000124422,ENSG00000131845,ENSG00000132846,ENSG00000136504,ENSG00000141380,ENSG00000141646,ENSG00000146648,ENSG00000147133,ENSG00000149308,ENSG00000156256,ENSG00000156802,ENSG00000164151,ENSG00000164463,ENSG00000169967,ENSG00000172766,ENSG00000172845,ENSG00000180628,ENSG00000185697,ENSG00000189403,ENSG00000256683"	4.16079317779847
"4578"	"tan"	TRUE	0.0279	1154	333	43	0.129	0.037	"GO:0045893"	"BP"	7	"positive regulation of transcription, DNA-templated"	5	"ENSG00000025156,ENSG00000029363,ENSG00000053254,ENSG00000065970,ENSG00000069667,ENSG00000073614,ENSG00000080815,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100888,ENSG00000101096,ENSG00000107164,ENSG00000108510,ENSG00000108924,ENSG00000109381,ENSG00000110925,ENSG00000114126,ENSG00000115548,ENSG00000117713,ENSG00000118058,ENSG00000118762,ENSG00000124151,ENSG00000124422,ENSG00000131845,ENSG00000132846,ENSG00000136504,ENSG00000141380,ENSG00000141646,ENSG00000146648,ENSG00000147133,ENSG00000149308,ENSG00000156256,ENSG00000156802,ENSG00000164151,ENSG00000164463,ENSG00000169967,ENSG00000172766,ENSG00000172845,ENSG00000180628,ENSG00000185697,ENSG00000189403,ENSG00000256683"	4.16079317779847
"4579"	"tan"	TRUE	0.00591	497	333	26	0.078	0.052	"GO:0010638"	"BP"	7	"positive regulation of organelle organization"	1	"ENSG00000020922,ENSG00000047410,ENSG00000070770,ENSG00000080345,ENSG00000096717,ENSG00000102081,ENSG00000107854,ENSG00000114126,ENSG00000118058,ENSG00000125107,ENSG00000128513,ENSG00000131845,ENSG00000133302,ENSG00000136504,ENSG00000140694,ENSG00000141646,ENSG00000143514,ENSG00000152409,ENSG00000157764,ENSG00000164190,ENSG00000166004,ENSG00000169057,ENSG00000169762,ENSG00000176994,ENSG00000198382,ENSG00000198718"	5.37877203372861
