"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3670"	"lightcyan1"	TRUE	0.000875	254	367	20	0.054	0.079	"GO:0016579"	"BP"	10	"protein deubiquitination"	8	"ENSG00000100221,ENSG00000100519,ENSG00000103404,ENSG00000103540,ENSG00000106346,ENSG00000114933,ENSG00000123552,ENSG00000124422,ENSG00000135341,ENSG00000135655,ENSG00000135679,ENSG00000136014,ENSG00000140455,ENSG00000155100,ENSG00000162402,ENSG00000164164,ENSG00000164916,ENSG00000170242,ENSG00000171456,ENSG00000180667"	6.54287416753184
"3671"	"lightcyan1"	TRUE	6.18e-08	4663	367	154	0.42	0.033	"GO:0006725"	"BP"	10	"cellular aromatic compound metabolic process"	3	"ENSG00000003509,ENSG00000004864,ENSG00000005302,ENSG00000010244,ENSG00000015153,ENSG00000029363,ENSG00000033030,ENSG00000043514,ENSG00000054267,ENSG00000058673,ENSG00000060339,ENSG00000064393,ENSG00000068305,ENSG00000069667,ENSG00000072364,ENSG00000072756,ENSG00000073417,ENSG00000075407,ENSG00000076108,ENSG00000080345,ENSG00000082258,ENSG00000083520,ENSG00000083896,ENSG00000085274,ENSG00000090061,ENSG00000095574,ENSG00000100226,ENSG00000100519,ENSG00000100625,ENSG00000100697,ENSG00000101654,ENSG00000101782,ENSG00000102543,ENSG00000102786,ENSG00000104517,ENSG00000105085,ENSG00000106261,ENSG00000107854,ENSG00000108510,ENSG00000108654,ENSG00000109118,ENSG00000109381,ENSG00000109606,ENSG00000109670,ENSG00000111596,ENSG00000112200,ENSG00000112237,ENSG00000112739,ENSG00000112941,ENSG00000113648,ENSG00000113649,ENSG00000114127,ENSG00000115368,ENSG00000116560,ENSG00000117000,ENSG00000117139,ENSG00000117479,ENSG00000119048,ENSG00000122257,ENSG00000122566,ENSG00000122643,ENSG00000123552,ENSG00000124422,ENSG00000124786,ENSG00000126070,ENSG00000128534,ENSG00000129071,ENSG00000129315,ENSG00000130254,ENSG00000131115,ENSG00000131263,ENSG00000132356,ENSG00000132466,ENSG00000132780,ENSG00000134758,ENSG00000134899,ENSG00000135341,ENSG00000135541,ENSG00000135655,ENSG00000135679,ENSG00000135870,ENSG00000136709,ENSG00000136870,ENSG00000136891,ENSG00000138668,ENSG00000138685,ENSG00000139372,ENSG00000140455,ENSG00000144747,ENSG00000146587,ENSG00000147274,ENSG00000149308,ENSG00000152457,ENSG00000153922,ENSG00000154144,ENSG00000156502,ENSG00000156802,ENSG00000158321,ENSG00000158711,ENSG00000159086,ENSG00000161021,ENSG00000162664,ENSG00000163605,ENSG00000163961,ENSG00000164164,ENSG00000164631,ENSG00000164938,ENSG00000165288,ENSG00000165392,ENSG00000165494,ENSG00000168411,ENSG00000168795,ENSG00000168876,ENSG00000169057,ENSG00000169251,ENSG00000169299,ENSG00000170144,ENSG00000170242,ENSG00000171316,ENSG00000171456,ENSG00000172062,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172888,ENSG00000172943,ENSG00000173273,ENSG00000173575,ENSG00000174106,ENSG00000178338,ENSG00000178607,ENSG00000179134,ENSG00000180182,ENSG00000185344,ENSG00000186260,ENSG00000187607,ENSG00000188283,ENSG00000189042,ENSG00000196417,ENSG00000196504,ENSG00000196586,ENSG00000196646,ENSG00000197217,ENSG00000197343,ENSG00000197619,ENSG00000198604,ENSG00000198742,ENSG00000198815,ENSG00000198887,ENSG00000204256,ENSG00000204569,ENSG00000213995,ENSG00000249459"	2.13621682635607
"3672"	"lightcyan1"	TRUE	4.19e-08	4641	367	154	0.42	0.033	"GO:0046483"	"BP"	10	"heterocycle metabolic process"	3	"ENSG00000003509,ENSG00000004864,ENSG00000005302,ENSG00000010244,ENSG00000015153,ENSG00000029363,ENSG00000033030,ENSG00000043514,ENSG00000054267,ENSG00000058673,ENSG00000060339,ENSG00000064393,ENSG00000068305,ENSG00000069667,ENSG00000072364,ENSG00000072756,ENSG00000073417,ENSG00000075407,ENSG00000076108,ENSG00000080345,ENSG00000082258,ENSG00000083520,ENSG00000083896,ENSG00000085274,ENSG00000090061,ENSG00000095574,ENSG00000100226,ENSG00000100519,ENSG00000100625,ENSG00000100697,ENSG00000101654,ENSG00000101782,ENSG00000102543,ENSG00000102786,ENSG00000104517,ENSG00000105085,ENSG00000106261,ENSG00000107854,ENSG00000108510,ENSG00000108654,ENSG00000109118,ENSG00000109381,ENSG00000109606,ENSG00000109670,ENSG00000111596,ENSG00000112200,ENSG00000112237,ENSG00000112739,ENSG00000112941,ENSG00000113648,ENSG00000113649,ENSG00000114127,ENSG00000115368,ENSG00000116560,ENSG00000117000,ENSG00000117139,ENSG00000117479,ENSG00000119048,ENSG00000122257,ENSG00000122566,ENSG00000122643,ENSG00000123552,ENSG00000124422,ENSG00000124786,ENSG00000126070,ENSG00000128534,ENSG00000129071,ENSG00000129315,ENSG00000130254,ENSG00000131115,ENSG00000131263,ENSG00000132356,ENSG00000132466,ENSG00000132780,ENSG00000134758,ENSG00000134899,ENSG00000135341,ENSG00000135541,ENSG00000135655,ENSG00000135679,ENSG00000135870,ENSG00000136709,ENSG00000136870,ENSG00000136891,ENSG00000138668,ENSG00000138685,ENSG00000139372,ENSG00000140455,ENSG00000144747,ENSG00000146587,ENSG00000147274,ENSG00000149308,ENSG00000152457,ENSG00000153922,ENSG00000154144,ENSG00000156502,ENSG00000156802,ENSG00000158321,ENSG00000158711,ENSG00000159086,ENSG00000161021,ENSG00000162664,ENSG00000163605,ENSG00000163961,ENSG00000164164,ENSG00000164631,ENSG00000164938,ENSG00000165288,ENSG00000165392,ENSG00000165494,ENSG00000168411,ENSG00000168795,ENSG00000168876,ENSG00000169057,ENSG00000169251,ENSG00000169299,ENSG00000170144,ENSG00000170242,ENSG00000171316,ENSG00000171456,ENSG00000172062,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172888,ENSG00000172943,ENSG00000173273,ENSG00000173575,ENSG00000174106,ENSG00000178338,ENSG00000178607,ENSG00000179134,ENSG00000180182,ENSG00000185344,ENSG00000186260,ENSG00000187607,ENSG00000188283,ENSG00000189042,ENSG00000196417,ENSG00000196504,ENSG00000196586,ENSG00000196646,ENSG00000197217,ENSG00000197343,ENSG00000197619,ENSG00000198604,ENSG00000198742,ENSG00000198815,ENSG00000198887,ENSG00000204256,ENSG00000204569,ENSG00000213995,ENSG00000249459"	2.14161737953607
"3673"	"lightcyan1"	TRUE	3.43e-05	4627	367	144	0.392	0.031	"GO:0044249"	"BP"	10	"cellular biosynthetic process"	3	"ENSG00000003987,ENSG00000004864,ENSG00000005302,ENSG00000010244,ENSG00000011405,ENSG00000015153,ENSG00000029363,ENSG00000054267,ENSG00000063601,ENSG00000064393,ENSG00000068305,ENSG00000069667,ENSG00000072364,ENSG00000075407,ENSG00000076108,ENSG00000080345,ENSG00000082258,ENSG00000083535,ENSG00000085274,ENSG00000090061,ENSG00000095574,ENSG00000100519,ENSG00000100564,ENSG00000100625,ENSG00000100697,ENSG00000101654,ENSG00000102595,ENSG00000102786,ENSG00000105085,ENSG00000106261,ENSG00000107362,ENSG00000107854,ENSG00000107929,ENSG00000108443,ENSG00000108510,ENSG00000108654,ENSG00000109118,ENSG00000109381,ENSG00000109670,ENSG00000111596,ENSG00000112200,ENSG00000112237,ENSG00000113648,ENSG00000113649,ENSG00000114127,ENSG00000115020,ENSG00000115368,ENSG00000116560,ENSG00000117000,ENSG00000117139,ENSG00000118873,ENSG00000121578,ENSG00000122257,ENSG00000122566,ENSG00000124422,ENSG00000124786,ENSG00000126070,ENSG00000129071,ENSG00000129315,ENSG00000130254,ENSG00000131115,ENSG00000131263,ENSG00000132356,ENSG00000132466,ENSG00000132780,ENSG00000135341,ENSG00000135541,ENSG00000135655,ENSG00000135679,ENSG00000135870,ENSG00000136152,ENSG00000136709,ENSG00000136870,ENSG00000138018,ENSG00000138668,ENSG00000138685,ENSG00000139163,ENSG00000139372,ENSG00000140455,ENSG00000141580,ENSG00000144747,ENSG00000145782,ENSG00000146587,ENSG00000147274,ENSG00000149308,ENSG00000149658,ENSG00000151233,ENSG00000153922,ENSG00000154144,ENSG00000156671,ENSG00000156802,ENSG00000158321,ENSG00000158711,ENSG00000159086,ENSG00000161021,ENSG00000162664,ENSG00000163961,ENSG00000164631,ENSG00000164938,ENSG00000165195,ENSG00000165288,ENSG00000165392,ENSG00000165494,ENSG00000168411,ENSG00000168795,ENSG00000168876,ENSG00000169057,ENSG00000169251,ENSG00000169299,ENSG00000169826,ENSG00000170242,ENSG00000171316,ENSG00000171456,ENSG00000172062,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172888,ENSG00000172943,ENSG00000173273,ENSG00000173575,ENSG00000174106,ENSG00000174842,ENSG00000178338,ENSG00000179134,ENSG00000180182,ENSG00000185344,ENSG00000186260,ENSG00000187607,ENSG00000188283,ENSG00000189042,ENSG00000196417,ENSG00000196586,ENSG00000196646,ENSG00000197217,ENSG00000197343,ENSG00000197619,ENSG00000198604,ENSG00000198742,ENSG00000198815,ENSG00000204256,ENSG00000213995,ENSG00000249459"	2.22959116057188
"3674"	"lightcyan1"	TRUE	1.06e-06	3107	367	112	0.305	0.036	"GO:0019438"	"BP"	10	"aromatic compound biosynthetic process"	4	"ENSG00000004864,ENSG00000005302,ENSG00000010244,ENSG00000015153,ENSG00000029363,ENSG00000054267,ENSG00000064393,ENSG00000068305,ENSG00000069667,ENSG00000072364,ENSG00000075407,ENSG00000076108,ENSG00000080345,ENSG00000082258,ENSG00000085274,ENSG00000090061,ENSG00000095574,ENSG00000100519,ENSG00000100625,ENSG00000100697,ENSG00000101654,ENSG00000102786,ENSG00000105085,ENSG00000106261,ENSG00000107854,ENSG00000108510,ENSG00000108654,ENSG00000109118,ENSG00000109381,ENSG00000109670,ENSG00000111596,ENSG00000112200,ENSG00000112237,ENSG00000113648,ENSG00000113649,ENSG00000114127,ENSG00000115368,ENSG00000116560,ENSG00000117000,ENSG00000117139,ENSG00000122566,ENSG00000124422,ENSG00000124786,ENSG00000129071,ENSG00000129315,ENSG00000130254,ENSG00000131115,ENSG00000131263,ENSG00000132356,ENSG00000135341,ENSG00000135541,ENSG00000135655,ENSG00000135679,ENSG00000136709,ENSG00000136870,ENSG00000138668,ENSG00000138685,ENSG00000139372,ENSG00000140455,ENSG00000144747,ENSG00000146587,ENSG00000147274,ENSG00000149308,ENSG00000153922,ENSG00000156802,ENSG00000158321,ENSG00000158711,ENSG00000159086,ENSG00000161021,ENSG00000162664,ENSG00000163961,ENSG00000164631,ENSG00000164938,ENSG00000165288,ENSG00000165392,ENSG00000165494,ENSG00000168795,ENSG00000168876,ENSG00000169057,ENSG00000169251,ENSG00000170242,ENSG00000171316,ENSG00000171456,ENSG00000172062,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172888,ENSG00000172943,ENSG00000173273,ENSG00000173575,ENSG00000174106,ENSG00000178338,ENSG00000180182,ENSG00000185344,ENSG00000186260,ENSG00000187607,ENSG00000188283,ENSG00000189042,ENSG00000196417,ENSG00000196586,ENSG00000196646,ENSG00000197217,ENSG00000197343,ENSG00000197619,ENSG00000198604,ENSG00000198742,ENSG00000198815,ENSG00000204256,ENSG00000213995,ENSG00000249459"	2.60549020784209
"3675"	"lightcyan1"	TRUE	1.08e-06	3108	367	112	0.305	0.036	"GO:0018130"	"BP"	10	"heterocycle biosynthetic process"	4	"ENSG00000004864,ENSG00000005302,ENSG00000010244,ENSG00000015153,ENSG00000029363,ENSG00000054267,ENSG00000064393,ENSG00000068305,ENSG00000069667,ENSG00000072364,ENSG00000075407,ENSG00000076108,ENSG00000080345,ENSG00000082258,ENSG00000085274,ENSG00000090061,ENSG00000095574,ENSG00000100519,ENSG00000100625,ENSG00000100697,ENSG00000101654,ENSG00000102786,ENSG00000105085,ENSG00000106261,ENSG00000107854,ENSG00000108510,ENSG00000108654,ENSG00000109118,ENSG00000109381,ENSG00000109670,ENSG00000111596,ENSG00000112200,ENSG00000112237,ENSG00000113648,ENSG00000113649,ENSG00000114127,ENSG00000115368,ENSG00000116560,ENSG00000117000,ENSG00000117139,ENSG00000122566,ENSG00000124422,ENSG00000124786,ENSG00000129071,ENSG00000129315,ENSG00000130254,ENSG00000131115,ENSG00000131263,ENSG00000132356,ENSG00000135341,ENSG00000135541,ENSG00000135655,ENSG00000135679,ENSG00000136709,ENSG00000136870,ENSG00000138668,ENSG00000138685,ENSG00000139372,ENSG00000140455,ENSG00000144747,ENSG00000146587,ENSG00000147274,ENSG00000149308,ENSG00000153922,ENSG00000156802,ENSG00000158321,ENSG00000158711,ENSG00000159086,ENSG00000161021,ENSG00000162664,ENSG00000163961,ENSG00000164631,ENSG00000164938,ENSG00000165288,ENSG00000165392,ENSG00000165494,ENSG00000168795,ENSG00000168876,ENSG00000169057,ENSG00000169251,ENSG00000170242,ENSG00000171316,ENSG00000171456,ENSG00000172062,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172888,ENSG00000172943,ENSG00000173273,ENSG00000173575,ENSG00000174106,ENSG00000178338,ENSG00000180182,ENSG00000185344,ENSG00000186260,ENSG00000187607,ENSG00000188283,ENSG00000189042,ENSG00000196417,ENSG00000196586,ENSG00000196646,ENSG00000197217,ENSG00000197343,ENSG00000197619,ENSG00000198604,ENSG00000198742,ENSG00000198815,ENSG00000204256,ENSG00000213995,ENSG00000249459"	2.60657958650888
"3676"	"lightcyan1"	TRUE	3.01e-06	3682	367	125	0.341	0.034	"GO:0034645"	"BP"	10	"cellular macromolecule biosynthetic process"	4	"ENSG00000005302,ENSG00000010244,ENSG00000015153,ENSG00000029363,ENSG00000054267,ENSG00000064393,ENSG00000068305,ENSG00000069667,ENSG00000072364,ENSG00000075407,ENSG00000076108,ENSG00000080345,ENSG00000082258,ENSG00000085274,ENSG00000090061,ENSG00000095574,ENSG00000100519,ENSG00000100564,ENSG00000100625,ENSG00000100697,ENSG00000101654,ENSG00000102595,ENSG00000102786,ENSG00000105085,ENSG00000106261,ENSG00000107362,ENSG00000107854,ENSG00000107929,ENSG00000108443,ENSG00000108510,ENSG00000108654,ENSG00000109118,ENSG00000109381,ENSG00000109670,ENSG00000111596,ENSG00000112200,ENSG00000112237,ENSG00000113648,ENSG00000113649,ENSG00000114127,ENSG00000115368,ENSG00000116560,ENSG00000117000,ENSG00000117139,ENSG00000118873,ENSG00000122257,ENSG00000122566,ENSG00000124422,ENSG00000126070,ENSG00000129315,ENSG00000130254,ENSG00000131115,ENSG00000131263,ENSG00000132466,ENSG00000132780,ENSG00000135341,ENSG00000135541,ENSG00000135655,ENSG00000135679,ENSG00000135870,ENSG00000136152,ENSG00000136709,ENSG00000136870,ENSG00000138668,ENSG00000138685,ENSG00000140455,ENSG00000141580,ENSG00000144747,ENSG00000145782,ENSG00000146587,ENSG00000147274,ENSG00000149308,ENSG00000149658,ENSG00000151233,ENSG00000153922,ENSG00000154144,ENSG00000156802,ENSG00000158321,ENSG00000158711,ENSG00000159086,ENSG00000161021,ENSG00000162664,ENSG00000163961,ENSG00000164631,ENSG00000164938,ENSG00000165195,ENSG00000165288,ENSG00000165392,ENSG00000165494,ENSG00000168411,ENSG00000168795,ENSG00000168876,ENSG00000169057,ENSG00000169299,ENSG00000169826,ENSG00000170242,ENSG00000171316,ENSG00000171456,ENSG00000172062,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172888,ENSG00000172943,ENSG00000173273,ENSG00000173575,ENSG00000174106,ENSG00000178338,ENSG00000179134,ENSG00000180182,ENSG00000186260,ENSG00000187607,ENSG00000188283,ENSG00000189042,ENSG00000196417,ENSG00000196586,ENSG00000196646,ENSG00000197343,ENSG00000197619,ENSG00000198604,ENSG00000198742,ENSG00000198815,ENSG00000204256,ENSG00000249459"	2.43525098344542
"3677"	"lightcyan1"	TRUE	6.65e-06	5123	367	158	0.431	0.031	"GO:0034641"	"BP"	10	"cellular nitrogen compound metabolic process"	3	"ENSG00000003509,ENSG00000004864,ENSG00000005302,ENSG00000010244,ENSG00000015153,ENSG00000029363,ENSG00000033030,ENSG00000043514,ENSG00000054267,ENSG00000058673,ENSG00000060339,ENSG00000064393,ENSG00000068305,ENSG00000069667,ENSG00000072364,ENSG00000072756,ENSG00000073417,ENSG00000075407,ENSG00000076108,ENSG00000080345,ENSG00000082258,ENSG00000083520,ENSG00000083896,ENSG00000085274,ENSG00000090061,ENSG00000095574,ENSG00000100226,ENSG00000100519,ENSG00000100625,ENSG00000100697,ENSG00000101654,ENSG00000101782,ENSG00000102543,ENSG00000102786,ENSG00000104517,ENSG00000105085,ENSG00000106261,ENSG00000107854,ENSG00000107929,ENSG00000108443,ENSG00000108510,ENSG00000108654,ENSG00000109118,ENSG00000109381,ENSG00000109606,ENSG00000109670,ENSG00000111596,ENSG00000112200,ENSG00000112237,ENSG00000112739,ENSG00000112941,ENSG00000113648,ENSG00000113649,ENSG00000114127,ENSG00000115368,ENSG00000116560,ENSG00000117000,ENSG00000117139,ENSG00000117479,ENSG00000119048,ENSG00000122257,ENSG00000122566,ENSG00000122643,ENSG00000123552,ENSG00000124422,ENSG00000124786,ENSG00000126070,ENSG00000128534,ENSG00000129071,ENSG00000129315,ENSG00000130254,ENSG00000131115,ENSG00000131263,ENSG00000132356,ENSG00000132466,ENSG00000132780,ENSG00000134758,ENSG00000134899,ENSG00000135341,ENSG00000135541,ENSG00000135655,ENSG00000135679,ENSG00000135870,ENSG00000136709,ENSG00000136870,ENSG00000136891,ENSG00000138668,ENSG00000138685,ENSG00000139372,ENSG00000140455,ENSG00000144747,ENSG00000146587,ENSG00000147274,ENSG00000149308,ENSG00000149658,ENSG00000152457,ENSG00000153922,ENSG00000154144,ENSG00000156502,ENSG00000156671,ENSG00000156802,ENSG00000158321,ENSG00000158711,ENSG00000159086,ENSG00000161021,ENSG00000162664,ENSG00000163605,ENSG00000163961,ENSG00000164164,ENSG00000164631,ENSG00000164938,ENSG00000165288,ENSG00000165392,ENSG00000165494,ENSG00000168411,ENSG00000168795,ENSG00000168876,ENSG00000169057,ENSG00000169251,ENSG00000169299,ENSG00000170144,ENSG00000170242,ENSG00000171316,ENSG00000171456,ENSG00000172062,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172888,ENSG00000172943,ENSG00000173273,ENSG00000173575,ENSG00000174106,ENSG00000178338,ENSG00000178607,ENSG00000179134,ENSG00000180182,ENSG00000185344,ENSG00000186260,ENSG00000187607,ENSG00000188283,ENSG00000189042,ENSG00000196417,ENSG00000196504,ENSG00000196586,ENSG00000196646,ENSG00000197217,ENSG00000197343,ENSG00000197619,ENSG00000198604,ENSG00000198742,ENSG00000198815,ENSG00000198887,ENSG00000204256,ENSG00000204569,ENSG00000213995,ENSG00000249459"	2.0095653577481
"3678"	"lightcyan1"	TRUE	0.000177	3682	367	119	0.324	0.032	"GO:0044271"	"BP"	10	"cellular nitrogen compound biosynthetic process"	4	"ENSG00000004864,ENSG00000005302,ENSG00000010244,ENSG00000015153,ENSG00000029363,ENSG00000054267,ENSG00000064393,ENSG00000068305,ENSG00000069667,ENSG00000072364,ENSG00000075407,ENSG00000076108,ENSG00000080345,ENSG00000082258,ENSG00000085274,ENSG00000090061,ENSG00000095574,ENSG00000100519,ENSG00000100625,ENSG00000100697,ENSG00000101654,ENSG00000102786,ENSG00000105085,ENSG00000106261,ENSG00000107854,ENSG00000107929,ENSG00000108443,ENSG00000108510,ENSG00000108654,ENSG00000109118,ENSG00000109381,ENSG00000109670,ENSG00000111596,ENSG00000112200,ENSG00000112237,ENSG00000113648,ENSG00000113649,ENSG00000114127,ENSG00000115368,ENSG00000116560,ENSG00000117000,ENSG00000117139,ENSG00000122566,ENSG00000124422,ENSG00000124786,ENSG00000126070,ENSG00000129071,ENSG00000129315,ENSG00000130254,ENSG00000131115,ENSG00000131263,ENSG00000132356,ENSG00000135341,ENSG00000135541,ENSG00000135655,ENSG00000135679,ENSG00000135870,ENSG00000136709,ENSG00000136870,ENSG00000138668,ENSG00000138685,ENSG00000139372,ENSG00000140455,ENSG00000144747,ENSG00000146587,ENSG00000147274,ENSG00000149308,ENSG00000149658,ENSG00000153922,ENSG00000156671,ENSG00000156802,ENSG00000158321,ENSG00000158711,ENSG00000159086,ENSG00000161021,ENSG00000162664,ENSG00000163961,ENSG00000164631,ENSG00000164938,ENSG00000165288,ENSG00000165392,ENSG00000165494,ENSG00000168795,ENSG00000168876,ENSG00000169057,ENSG00000169251,ENSG00000170242,ENSG00000171316,ENSG00000171456,ENSG00000172062,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172888,ENSG00000172943,ENSG00000173273,ENSG00000173575,ENSG00000174106,ENSG00000178338,ENSG00000179134,ENSG00000180182,ENSG00000185344,ENSG00000186260,ENSG00000187607,ENSG00000188283,ENSG00000189042,ENSG00000196417,ENSG00000196586,ENSG00000196646,ENSG00000197217,ENSG00000197343,ENSG00000197619,ENSG00000198604,ENSG00000198742,ENSG00000198815,ENSG00000204256,ENSG00000213995,ENSG00000249459"	2.44489830460872
"3679"	"lightcyan1"	TRUE	7.19e-09	4502	367	153	0.417	0.034	"GO:0006139"	"BP"	10	"nucleobase-containing compound metabolic process"	4	"ENSG00000003509,ENSG00000004864,ENSG00000005302,ENSG00000010244,ENSG00000015153,ENSG00000029363,ENSG00000033030,ENSG00000043514,ENSG00000054267,ENSG00000058673,ENSG00000060339,ENSG00000064393,ENSG00000068305,ENSG00000069667,ENSG00000072364,ENSG00000072756,ENSG00000073417,ENSG00000075407,ENSG00000076108,ENSG00000080345,ENSG00000082258,ENSG00000083520,ENSG00000083896,ENSG00000085274,ENSG00000090061,ENSG00000095574,ENSG00000100226,ENSG00000100519,ENSG00000100625,ENSG00000100697,ENSG00000101654,ENSG00000101782,ENSG00000102543,ENSG00000102786,ENSG00000104517,ENSG00000105085,ENSG00000106261,ENSG00000107854,ENSG00000108510,ENSG00000108654,ENSG00000109118,ENSG00000109381,ENSG00000109606,ENSG00000109670,ENSG00000111596,ENSG00000112200,ENSG00000112237,ENSG00000112739,ENSG00000112941,ENSG00000113648,ENSG00000113649,ENSG00000114127,ENSG00000115368,ENSG00000116560,ENSG00000117000,ENSG00000117139,ENSG00000119048,ENSG00000122257,ENSG00000122566,ENSG00000122643,ENSG00000123552,ENSG00000124422,ENSG00000124786,ENSG00000126070,ENSG00000128534,ENSG00000129071,ENSG00000129315,ENSG00000130254,ENSG00000131115,ENSG00000131263,ENSG00000132356,ENSG00000132466,ENSG00000132780,ENSG00000134758,ENSG00000134899,ENSG00000135341,ENSG00000135541,ENSG00000135655,ENSG00000135679,ENSG00000135870,ENSG00000136709,ENSG00000136870,ENSG00000136891,ENSG00000138668,ENSG00000138685,ENSG00000139372,ENSG00000140455,ENSG00000144747,ENSG00000146587,ENSG00000147274,ENSG00000149308,ENSG00000152457,ENSG00000153922,ENSG00000154144,ENSG00000156502,ENSG00000156802,ENSG00000158321,ENSG00000158711,ENSG00000159086,ENSG00000161021,ENSG00000162664,ENSG00000163605,ENSG00000163961,ENSG00000164164,ENSG00000164631,ENSG00000164938,ENSG00000165288,ENSG00000165392,ENSG00000165494,ENSG00000168411,ENSG00000168795,ENSG00000168876,ENSG00000169057,ENSG00000169251,ENSG00000169299,ENSG00000170144,ENSG00000170242,ENSG00000171316,ENSG00000171456,ENSG00000172062,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172888,ENSG00000172943,ENSG00000173273,ENSG00000173575,ENSG00000174106,ENSG00000178338,ENSG00000178607,ENSG00000179134,ENSG00000180182,ENSG00000185344,ENSG00000186260,ENSG00000187607,ENSG00000188283,ENSG00000189042,ENSG00000196417,ENSG00000196504,ENSG00000196586,ENSG00000196646,ENSG00000197217,ENSG00000197343,ENSG00000197619,ENSG00000198604,ENSG00000198742,ENSG00000198815,ENSG00000198887,ENSG00000204256,ENSG00000204569,ENSG00000213995,ENSG00000249459"	2.1681073240248
